,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,song name,artist,cluster
1812,0.4183213673626005,0.2968595654004415,-0.6167838272684569,-0.06937154221418006,-1.1974399500026855,-0.45401163844885584,-0.39213154696291797,-0.4365741498504249,-0.09159696556579412,-0.05151662804689242,-0.8073049682762924,In the End,Linkin Park,5
1813,0.03247451168865439,0.2914444822447599,1.0863911234678525,0.5466283169326538,0.8351149466808395,-0.7140130089024488,-0.41694729110720685,-0.4365741498504249,2.5361312950884725,-0.7531174849740349,-0.6496704594753916,Numb,Linkin Park,33
1814,0.00675138797705798,0.8654432967470124,1.0863911234678525,0.45119677206773956,0.8351149466808395,-0.5731255667847384,-0.43289315079831614,-0.4365691386124553,-0.8878597385035869,0.5651771188062645,-1.1308841538292393,One Step Closer,Linkin Park,9
1815,0.41189058643470144,0.18855790228680885,-0.6167838272684569,-0.3194308909767561,-1.1974399500026855,-0.4937162812274833,-0.39910786057777836,-0.4365741498504249,-0.8218609821894798,0.2344862690444267,-0.8056882040834628,In the End,Linkin Park,5
1816,-0.6942037331639435,0.4918025590049803,0.5186661398890826,0.09207280060240425,0.8351149466808395,0.514269327378318,-0.4356338454327255,-0.4365667848491665,0.2872847836448212,-0.5609592884908048,1.7412650994489598,Help,Papa Roach,32
1817,-0.12186423058092406,-0.7482514836461124,-0.33292133547907204,0.3686807746281519,0.8351149466808395,-0.8305653473816457,-0.37558771753339215,-0.4365741498504249,-0.3971467633162902,-1.5347097771814053,-1.5248572523379933,The Reason,Hoobastank,22
1818,0.5083523003531872,0.5730288063402048,0.23480364809969773,0.3137896980705134,-1.1974399500026855,0.14283879815889933,-0.4385090832582787,-0.4362522157747999,-0.2810378401711017,1.1818708656594215,-1.1824912668643646,Crawling In The Dark,Hoobastank,1
1819,-0.3083568774899977,0.8871036293697389,-0.33292133547907204,0.4630360238742889,-1.1974399500026855,0.5014613780948898,-0.4318467037560871,-0.4365741498504249,0.7883864519556345,0.20767349744211552,0.8977022141981084,Out Of Control,Hoobastank,4
1820,0.9713685271619226,0.24812381699930683,1.3702536152572373,-0.21861786801795552,-1.1974399500026855,-0.33105532532794485,-0.2814074837327779,-0.4365415768036223,-1.1530769629510176,1.3248723142050807,-0.9733789861637645,Boyfriend,Punk Goes,1
1821,-0.3662339058410896,0.7029908020765634,-0.33292133547907204,0.9663836082557726,-1.1974399500026855,-0.44248448409377045,-0.22808851539063119,-0.4365741498504249,1.6317038937470039,0.7037097720848718,0.9643128989426933,Awake and Alive,Skillet,4
1822,-0.006110173878740225,0.7408963841663347,-0.04905884368968716,0.7582997886255085,-1.1974399500026855,0.30934213884346623,-0.1593219954727224,-0.4365741498504249,3.208340850139564,-0.7665238707751904,-0.0021887355309322515,Sleeptalk,Dayseeker,14
1823,-1.1893738646121739,1.0062354587947349,-0.9006463190578419,0.887455262878776,0.8351149466808395,0.07879905174175833,-0.439720968594803,-0.4039631391237849,0.18339785240965242,-1.2357473738156357,-0.0711922312809061,Waking the Demon,Bullet For My Valentine,12
1824,-0.4048185914084842,0.3455953138015762,-0.04905884368968716,0.4849207014560925,0.8351149466808395,-0.5359825138627965,-0.245529299427782,-0.4365741498504249,-1.0461345337383439,-0.8469621855821239,-1.214244515611541,Burial Plot,Dayseeker,31
1825,-0.8999887228567147,0.4214064779811191,-1.4683713026366116,0.4522730676865165,-1.1974399500026855,-0.38228712246165775,-0.4395520421437003,-0.4365741498504249,-0.030487006015694852,0.2121422927091674,0.5768068572052589,Flawed Design,Saint Asonia,34
1826,0.321859653444114,0.8600282135913307,-1.4683713026366116,0.5552386818828716,0.8351149466808395,-0.6948010849773064,-0.4386336602871155,-0.4365427157213426,1.2161561688063292,0.41770687499355297,-0.16392982538162054,Bat Country,Avenged Sevenfold,31
1827,0.6948449472622612,0.5567835568731598,1.0863911234678525,0.2779131774446056,-1.1974399500026855,-0.8126342183848462,-0.43859379563788764,-0.43129716441270316,0.11006590094953331,-0.45817699734861195,-0.32537989767759995,A War Worth Winning,The Alpha Complex,16
1828,-0.456264838831677,0.7138209683879266,-0.9006463190578419,-0.588146030464804,0.8351149466808395,-0.32208976082954516,-0.43951466903504927,-0.4365741498504249,1.625592897791994,-0.9586820672584204,-0.973508327299191,Destroy And Rebuild,Dead Phoenix,33
1829,0.6562602616948666,-3.2987556499721595,0.8025286316784676,-1.9324392583175625,0.8351149466808395,-0.8036686538864464,4.064835898325198,-0.4365741498504249,-0.8206387829984777,-1.0793395394688206,-1.492069274507406,One More Light,Linkin Park,23
1830,0.019612949832856184,0.9791600430163266,0.5186661398890826,1.2185955482559032,0.8351149466808395,1.0522031972823032,-0.4397693044819917,-0.4365741498504249,-0.5926986338766076,-0.5743656742919604,0.22263849312397324,Antivist,Bring Me The Horizon,12
1831,0.9842300890177208,0.7029908020765634,1.6541161070466222,0.7859247095074573,-1.1974399500026855,-0.617953389276737,0.34247427668187297,-0.4365741498504249,0.05506693735444413,2.0085979900640156,-0.7785912362116358,Paralyzer,Finger Eleven,1
1832,0.13536700653504002,0.2968595654004415,0.5186661398890826,0.5491396733764672,0.8351149466808395,-0.7690871908211901,-0.4357783547861762,-0.4365741498504249,-0.7686953173808934,0.516020370868694,0.25571748850926984,Addicted,Saving Abel,18
1833,1.7109083338703186,-0.9486095604063328,-0.04905884368968716,-0.8310300751021986,-1.1974399500026855,-0.8190381930265602,0.06840481324093206,-0.4365741498504249,-0.7393625367968458,1.5572496680917776,-0.3273846852767087,The Sex Is Good,Saving Abel,6
1834,-0.18617203985991473,-0.09844150496431707,-1.4683713026366116,0.4232130859795315,0.8351149466808395,-0.7537176516810762,-0.38256403114825244,-0.4365741498504249,0.531724621845218,0.060203253629403965,-0.004387534833181105,18 Days,Saving Abel,31
1835,0.07748997818394811,-0.23923366701203952,-0.33292133547907204,0.5541623862640943,0.8351149466808395,-0.7831759350329612,-0.4013502470968406,-0.4365741498504249,-0.8530270615600303,-0.17664289552434465,0.45309206116992645,Sailed Away,Saving Abel,2
1836,-0.7134960759476408,0.8437829641242858,-0.33292133547907204,0.8017103785828567,0.8351149466808395,0.041655998819816485,-0.4394045429415575,-0.4365741498504249,0.8983843791458133,0.6903033862837162,0.9684841505601948,Better Off This Way,A Day To Remember,25
1837,-0.012540954806639327,0.4214064779811191,-1.1845088108472268,0.1035532872026947,-1.1974399500026855,-0.16455198464337795,-0.4294548248024207,-0.4365741498504249,-1.0443012349518408,0.9584311023068282,1.4828738461509083,White Rabbit,Egypt Central,34
1838,-0.057556421301933045,0.7408963841663347,-0.33292133547907204,0.8777686023097808,-1.1974399500026855,-0.11075859765297948,-0.4273619307179626,-0.4365741498504249,-1.0840227086594054,-0.5698968790249086,0.16042540698388413,Alone In A Room,Asking Alexandria,34
1839,-0.21189516357151114,0.9791600430163266,0.8025286316784676,0.7030499468616108,0.8351149466808395,1.1418588422663007,-0.438449286284437,-0.43318397143611875,1.405597043411637,0.21661108797621925,1.1897544979908743,Hated,Beartooth,32
1840,0.6241063570553711,0.10733165495158437,0.23480364809969773,-0.1863289994546387,0.8351149466808395,-0.5475096682178818,-0.3496756955353395,-0.43482021656105263,-0.4338127390463497,0.3730189223230343,0.3211317677511615,Learning to Survive,We Came As Romans,2
1841,-0.3147876584178968,0.7029908020765634,0.8025286316784676,0.5369416563636586,0.8351149466808395,0.0019513560411889212,-0.43896752672439804,-0.41501064101138935,-0.8450827668185175,-0.6503351938318419,0.32045272679017345,In The End,Black Veil Brides,2
1842,-0.46912640068747524,0.0802562391731762,-0.9006463190578419,0.5695892901332343,0.8351149466808395,-0.6013030552082804,-0.4339395978405452,-0.4363281436228246,-0.1465959291608833,-0.131954942853826,0.4485974567138594,Bite My Tongue,You Me At Six,25
1843,-0.726357637803439,0.44848189375952724,1.3702536152572373,0.4684175019681749,-1.1974399500026855,-0.16839436942840652,-0.4387432880724918,-0.4365741498504249,1.8455887521723513,-0.38667627307578206,1.0319583127706906,Jersey,Mayday Parade,24
1844,-0.668480609452347,0.6488399705197476,0.5186661398890826,0.30553809832655443,-1.1974399500026855,0.86008395803088,-0.4280097312679139,-0.4365467398972879,0.5500576097102478,0.8020232679600129,1.6248257422813612,Sarcasm,Get Scared,24
1845,-0.7713731042987326,0.9195941283038287,-1.1845088108472268,1.0675553964208322,0.8351149466808395,0.6423488202126,-0.43887284818248207,-0.43656021709031234,1.784478792622252,0.27470542644789325,2.132457363546046,A Match Into Water,Pierce The Veil,13
1846,0.38616746272310504,-0.04970575656318237,1.0863911234678525,-0.5752304830394774,-1.1974399500026855,-0.29519306733434586,0.1431510305430069,-0.4365741498504249,0.6844995207204662,0.10936000156697448,0.5161135294064297,Nightmare,First to Eleven,24
1847,-0.04469485944613484,0.9141790451481471,0.8025286316784676,0.9201028966483518,0.8351149466808395,-0.14021688100486435,-0.40882486882704805,-0.4365741498504249,0.9228283629658529,0.5607083235392126,-1.1028494627255712,...To Be Loved,Papa Roach,9
1848,-0.47555718161537436,0.32393498117884967,-1.1845088108472268,-0.1780773997106801,0.8351149466808395,0.11722289959204286,-0.43204602700222594,-0.4365741498504249,1.1061582416161508,1.132714117721851,1.6123119874288587,Hammer,Point North,25
1849,-1.7874364909067897,0.43765172744816394,0.8025286316784676,0.4519143024802576,0.8351149466808395,1.269938335100583,-0.4377715872475648,-0.4365741498504249,-0.6538085934267068,-0.2615500055983301,1.5082570439783354,Legacy,Motionless In White,32
1850,0.48905995756948994,0.7408963841663347,-0.9006463190578419,0.6112060540592874,-1.1974399500026855,-0.004452618600525197,-0.4265646377334071,-0.4365741498504249,-1.022301649513805,1.284653156801614,-1.135766781691585,Welcome to the Family,Avenged Sevenfold,5
1851,0.5983832333437746,-1.4792877096631323,1.3702536152572373,-0.8902263341349459,0.8351149466808395,-0.8446540915934168,0.11823562477564863,-0.4365741498504249,1.4178190353216567,0.12723518263518194,-0.10068201015812099,If It Means a Lot to You,A Day To Remember,26
1852,-1.8774674238973772,0.7896321325674694,-0.6167838272684569,1.0413655363639196,-1.1974399500026855,0.21968649385946873,-0.4303517794100456,-0.4364944256099989,-0.7699175165718953,0.18979831637390807,1.7721776308158643,"Hey Baby, Here's That Song You Wanted",blessthefall,34
1853,-0.20546438264361203,0.9899902093276899,0.8025286316784676,1.6013980233343372,0.8351149466808395,0.4118057331108921,-0.4367002247995685,-0.43656993585485954,1.13060222543619,-0.35092591093936715,0.6452283178458136,Hearts on Fire,Miss Fortune,32
1854,0.03247451168865439,0.7571416336333797,-1.4683713026366116,0.7317511633623369,0.8351149466808395,-0.5142090000809685,-0.43209585781376064,-0.4365741498504249,-0.7717508153583983,2.2320377534166087,1.6794400367151499,Set It On Fire,My Darkest Days,25
1855,-0.854973256361421,-0.320459914347264,-0.6167838272684569,0.7550709017691768,0.8351149466808395,-0.6717467762671356,-0.4394464008232467,-0.4365741498504249,-0.6782525772467466,-0.8648373666503313,-0.16189270249865545,Dear Agony,Breaking Benjamin,2
1856,-0.08327954501352945,0.8762734630583756,0.5186661398890826,1.057509970645578,0.8351149466808395,-0.1030738280829225,-0.43967861240499845,-0.4364689897809106,0.4339486865650591,-0.5698968790249086,-1.2799498124081425,Blood,Breaking Benjamin,9
1857,-0.27620297285050216,0.16689756966408234,-1.1845088108472268,0.6234040710720959,-1.1974399500026855,-0.7383481125409623,-0.43388976702901044,-0.4365741498504249,-0.8243053805714836,-0.7933366423775015,0.9010327484353371,Fix Me,10 Years,34
1858,0.3990290245789032,0.23729365068794356,0.8025286316784676,0.7206294419683055,0.8351149466808395,-0.7678063958928474,-0.4364610369042018,-0.4365741498504249,-0.5988096298316176,0.4221756702606048,-0.26148537677696815,Animal I Have Become,Three Days Grace,9
1859,-0.5270034290385671,-0.14176217020977014,0.23480364809969773,0.2129766751117128,-1.1974399500026855,-0.265734783982461,-0.4377666041664114,-0.43523022694038643,-0.9630249887502088,-0.4403018162804045,0.49897582896243425,Wasteland,10 Years,10
1860,0.21896715859772836,0.7246511346992899,-1.4683713026366116,0.008839272750298527,-1.1974399500026855,-0.39381427681674314,-0.4254185290681086,-0.4362943557304536,-0.9422476025031752,-1.0167764057300945,-0.6834931663893902,THE GUILTY PARTY,While She Sleeps,5
1861,0.43118292921839874,0.7246511346992899,-1.1845088108472268,0.31091957642044077,-1.1974399500026855,-0.5167705899376541,-0.4303517794100456,-0.43640786786325064,0.14673187667959287,0.6634906146814056,-0.5857759385747597,Two Weeks,All That Remains,5
1862,1.1707227359267949,-0.5587235731972559,0.8025286316784676,-0.9770475140496426,0.8351149466808395,0.27091829099318165,-0.1393896708588358,-0.43656370977132153,1.234489156671359,0.4668636229311235,-1.7828928175136218,Rumors,NEFFEX,26
1863,-1.2343893311074676,0.9791600430163266,0.23480364809969773,0.7816195270323484,0.8351149466808395,0.7960442116137387,-0.4362218490088352,-0.43503661092792323,-0.3604807875862306,-0.9586820672584204,-0.640131550737696,Wild Eyes,Parkway Drive,12
1864,-0.7006345140918425,0.7300662178549715,1.0863911234678525,0.3521775751402343,-1.1974399500026855,0.25811034170975344,-0.432743658363712,-0.4365741498504249,0.8861623872357934,-1.0301827915312503,-0.8099887968363898,All My Friends Are Dead,The Amity Affliction,16
1865,-0.7778038852266318,0.9899902093276899,1.0863911234678525,0.43756369422989455,0.8351149466808395,0.5398852259451744,-0.4373579915118267,-0.4359857090282329,0.08562191712949359,-1.0480579725994577,1.773341701034702,Perfect Weapon,Black Veil Brides,32
1866,0.7977374421086468,0.2643690664663517,-1.4683713026366116,0.8526550378716456,0.8351149466808395,-0.6948010849773064,-0.42028595548003284,-0.4365741498504249,-0.8866375393125849,-0.3956138636098858,-1.0693824439339954,medicine,Bring Me The Horizon,31
1867,-1.0414659032704947,0.973744959860645,1.3702536152572373,0.9089811752543205,-1.1974399500026855,1.0137793494320184,-0.4390522391040071,-0.43586042807899206,0.3850607189249797,-0.7620550755081386,2.098666991915905,Pulse,ERRA,24
1868,-1.260112454819064,-0.7049308184006593,-1.1845088108472268,-0.1813062865670119,0.8351149466808395,0.7191965159131694,-0.4371237866976136,-0.43636762610379753,-0.3604807875862306,-0.13642373812087788,2.1940884145767168,Ludens,Bring Me The Horizon,25
1869,-0.44983405790377795,0.9954052924833715,-0.33292133547907204,1.378246065041192,0.8351149466808395,0.7063885666297411,-0.4339894286520799,-0.4365741498504249,-0.03659800197070478,-0.5743656742919604,-0.9302437174990671,Remedy,State Champs,12
1870,0.30899809158831576,-0.0009700081620476807,-1.1845088108472268,-0.3779096195969856,-1.1974399500026855,-0.3771639427482865,-0.4395535370680463,-0.4365741498504249,-0.3482587956762107,0.49814518980048655,-1.1354434288530189,Blameless,Point North,5
1871,-0.18617203985991473,0.8816885462140572,0.5186661398890826,1.0887225435901176,-1.1974399500026855,0.5655011245120309,-0.4256676831257822,-0.4365741498504249,2.7011281858737406,0.16745434003864873,-0.06524253905129224,In Between,Beartooth,14
1872,-0.07684876408563035,0.9899902093276899,-1.4683713026366116,0.8444034381276868,0.8351149466808395,-0.43608050945205634,-0.43030194859851084,-0.4365741498504249,0.7272764924055356,-0.24367482453012265,0.803606538175416,Her Eyes,Fame on Fire,25
1873,0.19967481581403104,0.3835008958913476,-0.04905884368968716,0.5642078120393483,-1.1974399500026855,-0.3912526869600576,-0.43940205140098076,-0.43236015428505,-0.8725822486160622,1.2935907473357176,1.4438451585359984,The Artist In The Ambulance,Thrice,34
1874,-0.8485424754335219,0.6813304694538375,0.8025286316784676,0.05296739312016496,-1.1974399500026855,-0.1555864201449783,-0.43915688380823,-0.3830450169929599,0.7761644600456147,1.1014325508524878,1.4007422251551571,The Hell Song,Sum 41,24
1875,-0.08327954501352945,0.4918025590049803,1.3702536152572373,-0.37181061109058117,0.8351149466808395,0.14283879815889933,-0.4372334144829899,-0.4229451011299782,-0.12826294129585353,0.44898844186291603,-1.4928776566038207,Lucid Dreams,Worst In Me,9
1876,0.7077065091180594,0.767971799944743,-1.1845088108472268,0.5376591867761767,0.8351149466808395,-0.5154897950093112,-0.23058005596736703,-0.43656564593144614,0.5195026299351981,0.8467112206305315,-0.0034174763174832164,Hot Girl Bummer - Rock Version,We Were Giants,19
1877,-0.08327954501352945,0.811292465190196,0.23480364809969773,0.3123546372454769,0.8351149466808395,-0.23499570570223324,-0.363130014649713,-0.4363657279075969,-0.7625843214258835,1.8343149746489928,1.4514762855261545,Roxanne,Worst In Me,18
